,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_top1_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_top1_acc_till_current_batch,avg_test_loss_till_current_batch,avg_test_top1_acc_till_current_batch
235,mbertminus1lastmodel,val,original,1,2e-05,32,8,0.5508653521537781,,,0.4945480674505234,81.640625,,
236,mbertminus1lastmodel,val,original,1,2e-05,32,9,0.4568583369255066,,,0.4903603196144104,80.90277777777777,,
237,mbertminus1lastmodel,val,original,1,2e-05,32,10,0.46873873472213745,,,0.4881981611251831,80.625,,
238,mbertminus1lastmodel,val,original,1,2e-05,32,11,0.5532716512680054,,,0.49411393295634876,80.11363636363636,,
239,mbertminus1lastmodel,val,original,1,2e-05,32,12,0.48342734575271606,,,0.4932233840227127,80.46875,,
240,mbertminus1lastmodel,val,original,1,2e-05,32,13,0.7852255702018738,,,0.515685090651879,79.8076923076923,,
241,mbertminus1lastmodel,val,original,1,2e-05,32,14,0.3664466142654419,,,0.5050251994814191,80.35714285714286,,
242,mbertminus1lastmodel,val,original,1,2e-05,32,15,0.975296676158905,,,0.5363766312599182,79.375,,
243,mbertminus1lastmodel,val,original,1,2e-05,32,16,0.7214820981025696,,,0.5479457229375839,78.90625,,
244,mbertminus1lastmodel,val,original,1,2e-05,32,17,0.7578122019767761,,,0.5602908099398893,78.67647058823529,,
245,mbertminus1lastmodel,val,original,1,2e-05,32,18,0.46561798453330994,,,0.5550312085284127,79.16666666666667,,
246,mbertminus1lastmodel,val,original,1,2e-05,32,19,0.6162698864936829,,,0.5582542968423743,79.27631578947368,,
247,mbertminus1lastmodel,val,original,1,2e-05,32,20,0.5141286253929138,,,0.5560480132699013,79.21875,,
248,mbertminus1lastmodel,val,original,1,2e-05,32,21,0.4857143759727478,,,0.5526987924462273,79.46428571428571,,
249,mbertminus1lastmodel,val,original,1,2e-05,32,22,0.8153669834136963,,,0.5646382556720213,78.69318181818181,,
250,mbertminus1lastmodel,val,original,1,2e-05,32,23,0.6784288287162781,,,0.5695856718913369,78.66847826086956,,
251,mbertminus1lastmodel,val,original,1,2e-05,32,24,0.5326443314552307,,,0.5680464493731657,78.64583333333333,,
252,mbertminus1lastmodel,val,original,1,2e-05,32,25,0.6886550784111023,,,0.5728707945346833,78.5,,
253,mbertminus1lastmodel,val,original,1,2e-05,32,26,0.4105488955974579,,,0.5666276445755591,78.60576923076923,,
254,mbertminus1lastmodel,val,original,1,2e-05,32,27,0.3361701965332031,,,0.5580921835369534,78.93518518518519,,
255,mbertminus1lastmodel,val,original,1,2e-05,32,28,0.38451629877090454,,,0.5518930447953088,79.12946428571429,,
256,mbertminus1lastmodel,val,original,1,2e-05,32,29,0.4851371645927429,,,0.5495911178917721,79.09482758620689,,
257,mbertminus1lastmodel,val,original,1,2e-05,32,30,0.5043220520019531,,,0.548082149028778,79.0625,,
258,mbertminus1lastmodel,val,original,1,2e-05,32,31,0.6029466390609741,,,0.5498519712878812,78.83064516129032,,
259,mbertminus1lastmodel,val,original,1,2e-05,32,32,0.4715672731399536,,,0.5474055744707584,79.1015625,,
260,mbertminus1lastmodel,val,original,1,2e-05,32,33,0.6844581961631775,,,0.5515586842190136,78.88257575757575,,
261,mbertminus1lastmodel,val,original,1,2e-05,32,34,0.42224037647247314,,,0.5477552045794094,79.13602941176471,,
262,mbertminus1lastmodel,val,original,1,2e-05,32,35,0.5729473829269409,,,0.5484749811036246,79.10714285714286,,
263,mbertminus1lastmodel,val,original,1,2e-05,32,36,0.5448481440544128,,,0.5483742356300354,79.16666666666667,,
264,mbertminus1lastmodel,val,original,1,2e-05,32,37,0.47570303082466125,,,0.5464101490136739,79.22297297297297,,
265,mbertminus1lastmodel,val,original,1,2e-05,32,38,0.4624630808830261,,,0.5442010156418148,79.4407894736842,,
266,mbertminus1lastmodel,val,original,1,2e-05,32,39,0.6977589130401611,,,0.5481383976263877,79.48717948717949,,
267,mbertminus1lastmodel,val,original,1,2e-05,32,40,0.5966206789016724,,,0.5493504546582699,79.53125,,
268,mbertminus1lastmodel,val,original,1,2e-05,32,41,0.7192320823669434,,,0.5534939089926277,79.34451219512195,,
269,mbertminus1lastmodel,val,original,1,2e-05,32,42,0.5583781003952026,,,0.5536101992641177,79.46428571428571,,
270,mbertminus1lastmodel,val,original,1,2e-05,32,43,0.5342419147491455,,,0.5531597740428392,79.43313953488372,,
271,mbertminus1lastmodel,val,original,1,2e-05,32,44,0.6609540581703186,,,0.5556096441366456,79.33238636363636,,
272,mbertminus1lastmodel,val,original,1,2e-05,32,45,0.34853875637054443,,,0.5510080688529544,79.58333333333333,,
273,mbertminus1lastmodel,val,original,1,2e-05,32,46,0.6495212316513062,,,0.5531496593485707,79.41576086956522,,
274,mbertminus1lastmodel,val,original,1,2e-05,32,47,0.6325070858001709,,,0.5548381152305197,79.32180851063829,,
275,mbertminus1lastmodel,val,original,1,2e-05,32,48,0.696082592010498,,,0.5577807084967693,79.16666666666667,,
276,mbertminus1lastmodel,val,original,1,2e-05,1,49,0.502097487449646,,,0.5577444799860034,79.18022121014964,,
277,mbertminus1lastmodel,test,original,1,2e-05,32,1,0.5944803357124329,,,,,0.5944803357124329,75.0
278,mbertminus1lastmodel,test,original,1,2e-05,32,2,0.42892810702323914,,,,,0.511704221367836,79.6875
279,mbertminus1lastmodel,test,original,1,2e-05,32,3,0.6464698910713196,,,,,0.5566261112689972,78.125
280,mbertminus1lastmodel,test,original,1,2e-05,32,4,0.45984044671058655,,,,,0.5324296951293945,80.46875
281,mbertminus1lastmodel,test,original,1,2e-05,32,5,0.1755017638206482,,,,,0.46104410886764524,83.75
282,mbertminus1lastmodel,test,original,1,2e-05,32,6,0.4397336542606354,,,,,0.4574923664331436,83.33333333333333
283,mbertminus1lastmodel,test,original,1,2e-05,32,7,0.3332670331001282,,,,,0.4397458902427128,84.375
284,mbertminus1lastmodel,test,original,1,2e-05,32,8,0.5773171782493591,,,,,0.4569423012435436,82.8125
285,mbertminus1lastmodel,test,original,1,2e-05,32,9,0.4854380190372467,,,,,0.46010849210951066,83.68055555555556
286,mbertminus1lastmodel,test,original,1,2e-05,32,10,0.5373761653900146,,,,,0.46783525943756105,83.125
287,mbertminus1lastmodel,test,original,1,2e-05,32,11,0.39659416675567627,,,,,0.4613587964664806,83.23863636363636
288,mbertminus1lastmodel,test,original,1,2e-05,32,12,0.45136240124702454,,,,,0.4605257635315259,83.33333333333333
289,mbertminus1lastmodel,test,original,1,2e-05,32,13,0.6278041005134583,,,,,0.47339332791475147,82.21153846153847
290,mbertminus1lastmodel,test,original,1,2e-05,32,14,0.6546829342842102,,,,,0.48634258551257,81.69642857142857
291,mbertminus1lastmodel,test,original,1,2e-05,32,15,0.6672637462615967,,,,,0.49840399622917175,81.04166666666667
292,mbertminus1lastmodel,test,original,1,2e-05,32,16,0.37772470712661743,,,,,0.4908615406602621,81.25
293,mbertminus1lastmodel,test,original,1,2e-05,32,17,0.3845788538455963,,,,,0.48460961790645823,81.43382352941177
294,mbertminus1lastmodel,test,original,1,2e-05,32,18,0.2973098158836365,,,,,0.4742040733496348,82.11805555555556
295,mbertminus1lastmodel,test,original,1,2e-05,32,19,0.5524925589561462,,,,,0.47832451996050385,82.07236842105263
296,mbertminus1lastmodel,test,original,1,2e-05,32,20,0.7556332945823669,,,,,0.492189958691597,81.71875
297,mbertminus1lastmodel,test,original,1,2e-05,32,21,0.4484829306602478,,,,,0.4901086716424851,81.69642857142857
298,mbertminus1lastmodel,test,original,1,2e-05,32,22,0.6844890713691711,,,,,0.4989441443573345,81.67613636363636
299,mbertminus1lastmodel,test,original,1,2e-05,32,23,0.4784460663795471,,,,,0.49805292357569153,81.79347826086956
300,mbertminus1lastmodel,test,original,1,2e-05,32,24,0.5176042318344116,,,,,0.4988675614198049,81.77083333333333
301,mbertminus1lastmodel,test,original,1,2e-05,32,25,0.48499223589897156,,,,,0.49831254839897154,81.625
302,mbertminus1lastmodel,test,original,1,2e-05,32,26,0.5898932814598083,,,,,0.5018348842859268,81.61057692307692
303,mbertminus1lastmodel,test,original,1,2e-05,32,27,0.47508004307746887,,,,,0.5008439642411692,81.59722222222223
304,mbertminus1lastmodel,test,original,1,2e-05,32,28,0.5469403862953186,,,,,0.5024902650288173,81.36160714285714
305,mbertminus1lastmodel,test,original,1,2e-05,32,29,0.6485592126846313,,,,,0.5075271252928109,81.35775862068965
306,mbertminus1lastmodel,test,original,1,2e-05,32,30,0.5296052098274231,,,,,0.5082630614439646,81.25
307,mbertminus1lastmodel,test,original,1,2e-05,32,31,0.6431038975715637,,,,,0.5126127658351776,81.1491935483871
308,mbertminus1lastmodel,test,original,1,2e-05,32,32,0.5104296803474426,,,,,0.5125445444136858,80.95703125
309,mbertminus1lastmodel,test,original,1,2e-05,32,33,0.6627594828605652,,,,,0.5170965122454094,80.87121212121212
310,mbertminus1lastmodel,test,original,1,2e-05,32,34,0.48273587226867676,,,,,0.5160859051872703,81.06617647058823
311,mbertminus1lastmodel,test,original,1,2e-05,32,35,0.5216269493103027,,,,,0.5162442207336426,81.16071428571429
312,mbertminus1lastmodel,test,original,1,2e-05,32,36,0.5008910894393921,,,,,0.5158177448643578,81.33680555555556
313,mbertminus1lastmodel,test,original,1,2e-05,32,37,0.6468535661697388,,,,,0.519359253548287,81.08108108108108
314,mbertminus1lastmodel,test,original,1,2e-05,32,38,0.7010825872421265,,,,,0.5241414465402302,80.92105263157895
315,mbertminus1lastmodel,test,original,1,2e-05,32,39,0.42504632472991943,,,,,0.5216005459809915,81.08974358974359
316,mbertminus1lastmodel,test,original,1,2e-05,32,40,0.24641360342502594,,,,,0.5147208724170923,81.40625
317,mbertminus1lastmodel,test,original,1,2e-05,32,41,0.40523290634155273,,,,,0.512050434220128,81.5548780487805
318,mbertminus1lastmodel,test,original,1,2e-05,32,42,0.6546149253845215,,,,,0.5154448268668992,81.32440476190476
319,mbertminus1lastmodel,test,original,1,2e-05,32,43,0.6369552612304688,,,,,0.518270650921866,80.95930232558139
320,mbertminus1lastmodel,test,original,1,2e-05,32,44,0.45171329379081726,,,,,0.5167579837143421,80.9659090909091
321,mbertminus1lastmodel,test,original,1,2e-05,32,45,0.7060987949371338,,,,,0.5209655572970708,80.69444444444444
322,mbertminus1lastmodel,test,original,1,2e-05,32,46,0.49816709756851196,,,,,0.5204699386073195,80.50271739130434
323,mbertminus1lastmodel,test,original,1,2e-05,32,47,0.7322050333023071,,,,,0.5249749406221065,80.31914893617021
324,mbertminus1lastmodel,test,original,1,2e-05,32,48,0.576072633266449,,,,,0.5260394758855303,80.33854166666667
325,mbertminus1lastmodel,test,original,1,2e-05,28,49,0.4633939564228058,,,,,0.5249179448465557,80.43478262820817
326,mbertminus1lastmodel,train,original,2,1.8e-05,32,1,0.47522661089897156,0.47522661089897156,84.375,,,,
327,mbertminus1lastmodel,train,original,2,1.8e-05,32,2,0.5670634508132935,0.5211450308561325,81.25,,,,
328,mbertminus1lastmodel,train,original,2,1.8e-05,32,3,0.41152405738830566,0.4846047063668569,82.29166666666667,,,,
329,mbertminus1lastmodel,train,original,2,1.8e-05,32,4,0.45234841108322144,0.47654063254594803,84.375,,,,
330,mbertminus1lastmodel,train,original,2,1.8e-05,32,5,0.5459694266319275,0.4904263913631439,83.75,,,,
331,mbertminus1lastmodel,train,original,2,1.8e-05,32,6,0.4858565032482147,0.4896647433439891,83.85416666666667,,,,
332,mbertminus1lastmodel,train,original,2,1.8e-05,32,7,0.5027249455451965,0.4915304865155901,83.48214285714286,,,,
333,mbertminus1lastmodel,train,original,2,1.8e-05,32,8,0.7038388252258301,0.5180690288543701,82.03125,,,,
334,mbertminus1lastmodel,train,original,2,1.8e-05,32,9,0.6542985439300537,0.5332056416405572,80.20833333333333,,,,
335,mbertminus1lastmodel,train,original,2,1.8e-05,32,10,0.8234668970108032,0.5622317671775818,77.1875,,,,
336,mbertminus1lastmodel,train,original,2,1.8e-05,32,11,0.36397019028663635,0.5442079874602231,78.69318181818181,,,,
337,mbertminus1lastmodel,train,original,2,1.8e-05,32,12,0.4570032060146332,0.5369409223397573,79.94791666666667,,,,
338,mbertminus1lastmodel,train,original,2,1.8e-05,32,13,0.4535493850708008,0.5305261887036837,80.28846153846153,,,,
339,mbertminus1lastmodel,train,original,2,1.8e-05,32,14,0.5727139115333557,0.5335395974772317,80.13392857142857,,,,
340,mbertminus1lastmodel,train,original,2,1.8e-05,32,15,0.49425995349884033,0.5309209545453389,80.41666666666667,,,,
341,mbertminus1lastmodel,train,original,2,1.8e-05,32,16,0.5449862480163574,0.5318000353872776,80.2734375,,,,
342,mbertminus1lastmodel,train,original,2,1.8e-05,32,17,0.45611539483070374,0.5273479977074791,80.69852941176471,,,,
343,mbertminus1lastmodel,train,original,2,1.8e-05,32,18,0.6641469597816467,0.5349479400449328,80.38194444444444,,,,
344,mbertminus1lastmodel,train,original,2,1.8e-05,32,19,0.7621781229972839,0.5469074233582145,79.9342105263158,,,,
345,mbertminus1lastmodel,train,original,2,1.8e-05,32,20,0.8423819541931152,0.5616811498999595,78.90625,,,,
346,mbertminus1lastmodel,train,original,2,1.8e-05,32,21,0.4491477906703949,0.5563224185080755,79.31547619047619,,,,
347,mbertminus1lastmodel,train,original,2,1.8e-05,32,22,0.486204594373703,0.5531352446837858,79.4034090909091,,,,
348,mbertminus1lastmodel,train,original,2,1.8e-05,32,23,0.8079826831817627,0.5642155680967413,78.66847826086956,,,,
349,mbertminus1lastmodel,train,original,2,1.8e-05,32,24,0.4780482351779938,0.5606252625584602,78.77604166666667,,,,
350,mbertminus1lastmodel,train,original,2,1.8e-05,32,25,0.6492450833320618,0.5641700553894043,78.75,,,,
351,mbertminus1lastmodel,train,original,2,1.8e-05,32,26,0.580973207950592,0.5648163304879115,78.84615384615384,,,,
352,mbertminus1lastmodel,train,original,2,1.8e-05,32,27,0.5039639472961426,0.562562538517846,78.93518518518519,,,,
353,mbertminus1lastmodel,train,original,2,1.8e-05,32,28,0.6089736819267273,0.5642200793538775,78.90625,,,,
354,mbertminus1lastmodel,train,original,2,1.8e-05,32,29,0.6451701521873474,0.5670114611757213,78.77155172413794,,,,
355,mbertminus1lastmodel,train,original,2,1.8e-05,32,30,0.47499197721481323,0.563944145043691,78.95833333333333,,,,
356,mbertminus1lastmodel,train,original,2,1.8e-05,32,31,0.5381213426589966,0.5631111514183783,78.83064516129032,,,,
357,mbertminus1lastmodel,train,original,2,1.8e-05,32,32,0.5232072472572327,0.5618641544133425,78.80859375,,,,
358,mbertminus1lastmodel,train,original,2,1.8e-05,32,33,0.507007360458374,0.560201827323798,78.59848484848484,,,,
359,mbertminus1lastmodel,train,original,2,1.8e-05,32,34,0.49441638588905334,0.5582669613992467,78.67647058823529,,,,
360,mbertminus1lastmodel,train,original,2,1.8e-05,32,35,0.5890925526618958,0.5591476925781795,78.66071428571429,,,,
361,mbertminus1lastmodel,train,original,2,1.8e-05,32,36,0.4948151111602783,0.5573606764276823,78.73263888888889,,,,
362,mbertminus1lastmodel,train,original,2,1.8e-05,32,37,0.4993349313735962,0.5557924130478421,78.80067567567568,,,,
363,mbertminus1lastmodel,train,original,2,1.8e-05,32,38,0.8078312277793884,0.5624250134355143,78.61842105263158,,,,
364,mbertminus1lastmodel,train,original,2,1.8e-05,32,39,0.5451985001564026,0.5619833079668192,78.52564102564102,,,,
365,mbertminus1lastmodel,train,original,2,1.8e-05,32,40,0.5984370708465576,0.5628946520388126,78.4375,,,,
366,mbertminus1lastmodel,train,original,2,1.8e-05,32,41,0.49239805340766907,0.5611752228039067,78.58231707317073,,,,
367,mbertminus1lastmodel,train,original,2,1.8e-05,32,42,0.41342154145240784,0.5576572780098233,78.79464285714286,,,,
368,mbertminus1lastmodel,train,original,2,1.8e-05,32,43,0.6591120958328247,0.5600166923778002,78.7063953488372,,,,
369,mbertminus1lastmodel,train,original,2,1.8e-05,32,44,0.48861318826675415,0.5583938854661855,78.76420454545455,,,,
370,mbertminus1lastmodel,train,original,2,1.8e-05,32,45,0.49582141637802124,0.5570033861531152,78.81944444444444,,,,
371,mbertminus1lastmodel,train,original,2,1.8e-05,32,46,0.6475198268890381,0.5589711348647657,78.53260869565217,,,,
372,mbertminus1lastmodel,train,original,2,1.8e-05,32,47,0.3542618155479431,0.5546156174324929,78.72340425531915,,,,
373,mbertminus1lastmodel,train,original,2,1.8e-05,32,48,0.7847316861152649,0.5594097021967173,78.64583333333333,,,,
374,mbertminus1lastmodel,train,original,2,1.8e-05,32,49,0.5851891040802002,0.5599358124392373,78.76275510204081,,,,
375,mbertminus1lastmodel,train,original,2,1.8e-05,32,50,0.561754584312439,0.5599721878767013,78.6875,,,,
376,mbertminus1lastmodel,train,original,2,1.8e-05,32,51,0.5122807621955872,0.559037061882954,78.73774509803921,,,,
377,mbertminus1lastmodel,train,original,2,1.8e-05,32,52,0.48859086632728577,0.5576823273530374,78.66586538461539,,,,
378,mbertminus1lastmodel,train,original,2,1.8e-05,32,53,0.8101874589920044,0.5624465751198103,78.36084905660377,,,,
379,mbertminus1lastmodel,train,original,2,1.8e-05,32,54,0.2885175347328186,0.5573738151126437,78.64583333333333,,,,
380,mbertminus1lastmodel,train,original,2,1.8e-05,32,55,0.5584936141967773,0.5573941750959917,78.52272727272727,,,,
381,mbertminus1lastmodel,train,original,2,1.8e-05,32,56,0.5209977626800537,0.5567442391599927,78.45982142857143,,,,
382,mbertminus1lastmodel,train,original,2,1.8e-05,32,57,0.4607256352901459,0.5550597022499955,78.56359649122807,,,,
383,mbertminus1lastmodel,train,original,2,1.8e-05,32,58,0.5302414894104004,0.5546318020286232,78.5021551724138,,,,
384,mbertminus1lastmodel,train,original,2,1.8e-05,32,59,0.6472979784011841,0.55620241518748,78.4427966101695,,,,
385,mbertminus1lastmodel,train,original,2,1.8e-05,32,60,0.9300503134727478,0.5624332134922345,78.22916666666667,,,,
386,mbertminus1lastmodel,train,original,2,1.8e-05,32,61,0.40222272276878357,0.5598068120049648,78.3811475409836,,,,
387,mbertminus1lastmodel,train,original,2,1.8e-05,32,62,0.4221009910106659,0.5575857503760245,78.57862903225806,,,,
388,mbertminus1lastmodel,train,original,2,1.8e-05,32,63,0.5790150165557861,0.557925897458243,78.62103174603175,,,,
389,mbertminus1lastmodel,train,original,2,1.8e-05,32,64,0.5229948163032532,0.5573800993151963,78.662109375,,,,
390,mbertminus1lastmodel,train,original,2,1.8e-05,32,65,0.49544501304626465,0.5564272518341358,78.70192307692308,,,,
391,mbertminus1lastmodel,train,original,2,1.8e-05,32,66,0.49737605452537537,0.555532536723397,78.78787878787878,,,,
392,mbertminus1lastmodel,train,original,2,1.8e-05,32,67,0.4467194974422455,0.5539084615102455,78.77798507462687,,,,
393,mbertminus1lastmodel,train,original,2,1.8e-05,32,68,0.6059061288833618,0.5546731330892619,78.81433823529412,,,,
394,mbertminus1lastmodel,train,original,2,1.8e-05,32,69,0.4160376787185669,0.5526639236056287,78.94021739130434,,,,
395,mbertminus1lastmodel,train,original,2,1.8e-05,32,70,0.6176360249519348,0.5535920964820045,78.88392857142857,,,,
396,mbertminus1lastmodel,train,original,2,1.8e-05,32,71,0.5054101347923279,0.5529134773032766,79.00528169014085,,,,
397,mbertminus1lastmodel,train,original,2,1.8e-05,32,72,0.5520325303077698,0.552901241928339,78.94965277777777,,,,
398,mbertminus1lastmodel,train,original,2,1.8e-05,32,73,0.5471129417419434,0.5528219501449637,78.98116438356165,,,,
